Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-31 00:00:00+05:30,1.4520364503262473,1.4805077710204548,1.3988899789965377,1.4311574697494507,1462000,0.0,0.0
1996-11-01 00:00:00+05:30,1.4235653638742425,1.457730900024399,1.4235653638742425,1.4482405185699463,1244000,0.0,0.0
1996-11-04 00:00:00+05:30,1.4064827606666304,1.4615272890525133,1.4064827606666304,1.455833077430725,1388000,0.0,0.0
1996-11-05 00:00:00+05:30,1.4501385586576976,1.4615270707077497,1.4330558358365435,1.4482405185699463,1142000,0.0,0.0
1996-11-06 00:00:00+05:30,1.440648177203245,1.452036689253297,1.4121768518241904,1.4482405185699463,1194000,0.0,0.0
1996-11-07 00:00:00+05:30,1.4387505532529878,1.4520372005774338,1.4387505532529878,1.4425467252731323,778000,0.0,0.0
1996-11-08 00:00:00+05:30,1.4463423879743469,1.457730900024399,1.442546217290996,1.4482405185699463,488000,0.0,0.0
1996-11-11 00:00:00+05:30,1.4691194234691527,1.508979261207418,1.461527082043564,1.5032850503921509,894000,0.0,0.0
1996-11-12 00:00:00+05:30,1.5032850503921509,1.5032850503921509,1.5032850503921509,1.5032850503921509,0,0.0,0.0
1996-11-13 00:00:00+05:30,1.489998498607294,1.5184698259453402,1.4805081164998486,1.491896629333496,1112000,0.0,0.0
1996-11-14 00:00:00+05:30,1.4956932542901622,1.5013874671815157,1.4729162217089837,1.48050856590271,716000,0.0,0.0
1996-11-15 00:00:00+05:30,1.4729159461405923,1.4899986721265217,1.4672216438067058,1.4786101579666138,444000,0.0,0.0
1996-11-18 00:00:00+05:30,1.4805083501291272,1.4899987337341878,1.4653235734468664,1.4729160070419312,772000,0.0,0.0
1996-11-19 00:00:00+05:30,1.4748142475836052,1.4805085509252347,1.4425467398327603,1.4520372152328491,1064000,0.0,0.0
1996-11-20 00:00:00+05:30,1.4387505913556893,1.452037239032008,1.4330563784286117,1.4444448947906494,758000,0.0,0.0
1996-11-21 00:00:00+05:30,1.461527624079765,1.461527624079765,1.4387505913556893,1.4444448947906494,754000,0.0,0.0
1996-11-22 00:00:00+05:30,1.450139107717727,1.450139107717727,1.4406487226699702,1.4444448947906494,680000,0.0,0.0
1996-11-25 00:00:00+05:30,1.4406487226699702,1.4729162309496855,1.3685213618691812,1.4444448947906494,2122000,0.0,0.0
1996-11-26 00:00:00+05:30,1.4387505913556893,1.452037239032008,1.4330563784286117,1.4444448947906494,812000,0.0,0.0
1996-11-27 00:00:00+05:30,1.4425463894760013,1.4425463894760013,1.4102788895620877,1.434954047203064,298000,0.0,0.0
1996-11-28 00:00:00+05:30,1.425464034187253,1.4482410669113288,1.4216677715586912,1.4444448947906494,626000,0.0,0.0
1996-11-29 00:00:00+05:30,1.4805085359824581,1.4805085359824581,1.4349543812328434,1.4425467252731323,288000,0.0,0.0
1996-12-02 00:00:00+05:30,1.4425467252731323,1.446342897293277,1.4292601684565667,1.4425467252731323,496000,0.0,0.0
1996-12-03 00:00:00+05:30,1.4159734512277196,1.448240957059892,1.4159734512277196,1.4463428258895874,1160000,0.0,0.0
1996-12-04 00:00:00+05:30,1.4064827451503477,1.4216674299847483,1.3988904027331472,1.4102789163589478,710000,0.0,0.0
1996-12-05 00:00:00+05:30,1.4045846033714973,1.4330559306339452,1.4045846033714973,1.419769287109375,494000,0.0,0.0
1996-12-06 00:00:00+05:30,1.4235658882843412,1.4387505766114463,1.4121773720390123,1.4159735441207886,310000,0.0,0.0
1996-12-09 00:00:00+05:30,1.4197693187579679,1.4330559625787154,1.4064826749372203,1.4140750169754028,346000,0.0,0.0
1996-12-10 00:00:00+05:30,1.4064824868482806,1.4254634299132711,1.404584446846488,1.4178709983825684,770000,0.0,0.0
1996-12-11 00:00:00+05:30,1.4235653460667728,1.4425461992460937,1.4197691754309087,1.4387500286102295,762000,0.0,0.0
1996-12-12 00:00:00+05:30,1.4520368524448102,1.4539348927458784,1.4159731816459307,1.4330559968948364,826000,0.0,0.0
1996-12-13 00:00:00+05:30,1.4159734019524421,1.438750432156212,1.4140752708481916,1.4235657453536987,460000,0.0,0.0
1996-12-16 00:00:00+05:30,1.452036689253297,1.457730900024399,1.425463494469842,1.4482405185699463,1052000,0.0,0.0
1996-12-17 00:00:00+05:30,1.4444446847997714,1.480508359957291,1.4368523416621746,1.4748140573501587,1272000,0.0,0.0
1996-12-18 00:00:00+05:30,1.4994889074858744,1.4994889074858744,1.4539347675797372,1.4615271091461182,636000,0.0,0.0
1996-12-19 00:00:00+05:30,1.461527600125057,1.4786104196420644,1.4425467398327603,1.4520372152328491,492000,0.0,0.0
1996-12-20 00:00:00+05:30,1.4444446847997714,1.478610228918957,1.4444446847997714,1.4748140573501587,488000,0.0,0.0
1996-12-23 00:00:00+05:30,1.480508186469126,1.4918966998409984,1.4615272403414803,1.488100528717041,846000,0.0,0.0
1996-12-24 00:00:00+05:30,1.4899988422515666,1.5165720449920927,1.4672218113311157,1.501387357711792,1192000,0.0,0.0
1996-12-25 00:00:00+05:30,1.501387357711792,1.501387357711792,1.501387357711792,1.501387357711792,0,0.0,0.0
1996-12-26 00:00:00+05:30,1.5184696682063248,1.586800738109961,1.5089791965768973,1.5545332431793213,1148000,0.0,0.0
1996-12-27 00:00:00+05:30,1.5545332431793213,1.5545332431793213,1.5545332431793213,1.5545332431793213,0,0.0,0.0
1996-12-30 00:00:00+05:30,1.5545332431793213,1.5545332431793213,1.5545332431793213,1.5545332431793213,0,0.0,0.0
1996-12-31 00:00:00+05:30,1.5564316089482741,1.5924953703876576,1.480508186469126,1.488100528717041,1786000,0.0,0.0
1997-01-01 00:00:00+05:30,1.5716163635616947,1.5924954414367676,1.537450912429647,1.5924954414367676,1784000,0.0,0.0
1997-01-02 00:00:00+05:30,1.613374695633397,1.6304575154908614,1.5583301544347705,1.565922498703003,1992000,0.0,0.0
1997-01-03 00:00:00+05:30,1.5735146191930847,1.5924955676721637,1.5564318017650616,1.5754127502441406,992000,0.0,0.0
1997-01-06 00:00:00+05:30,1.594393436090188,1.6228648573513493,1.5716164076906973,1.5773108005523682,1224000,0.0,0.0
1997-01-07 00:00:00+05:30,1.565922092341044,1.6076800654878731,1.565922092341044,1.5981895923614502,1928000,0.0,0.0
1997-01-08 00:00:00+05:30,1.6133746162727236,1.66082681086898,1.6133746162727236,1.6437439918518066,1920000,0.0,0.0
1997-01-09 00:00:00+05:30,1.6323552662072316,1.668418847818706,1.6323552662072316,1.6551322937011719,1800000,0.0,0.0
1997-01-10 00:00:00+05:30,1.6892979205641112,1.7709157466888426,1.6892979205641112,1.7709157466888428,2990000,0.0,0.0
1997-01-13 00:00:00+05:30,1.843042564003367,1.843042564003367,1.7272593171581738,1.751934289932251,2980000,0.0,0.0
1997-01-14 00:00:00+05:30,1.7519346277116938,1.782304178934554,1.7177691767365295,1.7481385469436646,3316000,0.0,0.0
1997-01-15 00:00:00+05:30,1.7652209532703191,1.8715137243270874,1.7652209532703191,1.8715137243270874,6652000,0.0,0.0
1997-01-16 00:00:00+05:30,1.936049005029405,2.0024821327721,1.7405460642952233,1.7557307481765747,6890000,0.0,0.0
1997-01-17 00:00:00+05:30,1.660826459575871,1.8316542515831016,1.660826459575871,1.7538326978683472,4386000,0.0,0.0
1997-01-20 00:00:00+05:30,1.7348517669319368,1.7462401887694874,1.676010984052255,1.6855014562606812,2304000,0.0,0.0
1997-01-21 00:00:00+05:30,1.6855014456830675,1.6855014456830675,1.6038836386247879,1.6304569244384766,4306000,0.0,0.0
1997-01-22 00:00:00+05:30,1.7082786509359018,1.7348519395605637,1.6513359930348945,1.7253614664077759,2944000,0.0,0.0
1997-01-23 00:00:00+05:30,1.7253614664077759,1.7253614664077759,1.7253614664077759,1.7253614664077759,0,0.0,0.0
1997-01-24 00:00:00+05:30,1.7253614664077759,1.731055677893161,1.7063805201022004,1.7253614664077759,1830000,0.0,0.0
1997-01-27 00:00:00+05:30,1.7272597175052455,1.7879984602869876,1.7272597175052455,1.78040611743927,5444000,0.0,0.0
1997-01-28 00:00:00+05:30,1.7804061528491724,1.8601258448435933,1.7652214668517336,1.8487372398376465,5200000,0.0,0.0
1997-01-29 00:00:00+05:30,1.93604904103333,1.93604904103333,1.7728135957653235,1.786100149154663,5428000,0.0,0.0
1997-01-30 00:00:00+05:30,1.7860999701333165,1.803182783359231,1.750036394113038,1.7917941808700562,2882000,0.0,0.0
1997-01-31 00:00:00+05:30,1.8980874481031873,1.8980874481031873,1.7082787032928686,1.7481385469436646,3560000,0.0,0.0
1997-02-03 00:00:00+05:30,1.7139727098203306,1.7177689711497393,1.6741128709400577,1.694991946220398,3658000,0.0,0.0
1997-02-04 00:00:00+05:30,1.6817053034770502,1.7595270357947537,1.6817053034770502,1.7310556173324585,6714000,0.0,0.0
1997-02-05 00:00:00+05:30,1.7993870197878619,1.8031832820059586,1.7424445346423754,1.7462406158447266,2382000,0.0,0.0
1997-02-06 00:00:00+05:30,1.7462403555794863,1.7614250401572082,1.7310556710017644,1.7538326978683472,1178000,0.0,0.0
1997-02-07 00:00:00+05:30,1.7424445346423754,1.7595273525923196,1.7386482724242787,1.7462406158447266,1298000,0.0,0.0
1997-02-10 00:00:00+05:30,1.7367496077563467,1.7614247615461136,1.7367496077563467,1.751934289932251,1378000,0.0,0.0
1997-02-11 00:00:00+05:30,1.7462405857437904,1.7936927765575659,1.7462405857437904,1.7709157466888428,2582000,0.0,0.0
1997-02-12 00:00:00+05:30,1.7842022722816424,1.8012850896507475,1.7652215048837676,1.795590877532959,2436000,0.0,0.0
1997-02-13 00:00:00+05:30,1.7842022792711376,1.7974890156190133,1.7747119860428924,1.7785080671310425,1370000,0.0,0.0
1997-02-14 00:00:00+05:30,1.7842021983552627,1.7898965912528502,1.7747119055574145,1.78040611743927,1394000,0.0,0.0
1997-02-17 00:00:00+05:30,1.803182681871653,1.8050808123489666,1.7766093982363187,1.7898961305618286,1426000,0.0,0.0
1997-02-18 00:00:00+05:30,1.7804060033951197,1.7898964766007863,1.7557308454666747,1.763323187828064,2090000,0.0,0.0
1997-02-19 00:00:00+05:30,1.7709155634834428,1.7842021176117369,1.7652213518592774,1.7823041677474976,1378000,0.0,0.0
1997-02-20 00:00:00+05:30,1.7804060480426767,1.7804060480426767,1.7462404160517873,1.7481385469436646,1478000,0.0,0.0
1997-02-21 00:00:00+05:30,1.7443424496623678,1.7633233983397125,1.6703171480553562,1.7329540252685547,1638000,0.0,0.0
1997-02-24 00:00:00+05:30,1.7139727911677474,1.7424442094424926,1.6760110811504658,1.6930938959121704,1514000,0.0,0.0
1997-02-25 00:00:00+05:30,1.6741132279803201,1.7044826010296898,1.6627248035946773,1.6892979145050049,1860000,0.0,0.0
1997-02-26 00:00:00+05:30,1.6760110768777765,1.7158709175482347,1.6760110768777765,1.710176706314087,1160000,0.0,0.0
1997-02-27 00:00:00+05:30,1.7120751872653508,1.7842023603599135,1.7120751872653508,1.776610016822815,2102000,0.0,0.0
1997-02-28 00:00:00+05:30,1.8601257081425115,1.8810046046006608,1.7842021027192265,1.8392466306686401,3134000,0.0,0.0
1997-03-03 00:00:00+05:30,1.9835013459055828,2.1068771385696277,1.9683166608108889,2.0138707160949707,11644000,0.0,0.0
1997-03-04 00:00:00+05:30,2.0157687664031982,2.040443923949591,1.9740107935542475,2.0157687664031982,6578000,0.0,0.0
1997-03-05 00:00:00+05:30,2.087895154953003,2.1562262039494726,2.0689142175017214,2.087895154953003,11002000,0.0,0.0
1997-03-06 00:00:00+05:30,2.049934440527865,2.0840998908425865,2.0157688091974224,2.07271146774292,4938000,0.0,0.0
1997-03-07 00:00:00+05:30,2.07271146774292,2.07271146774292,2.07271146774292,2.07271146774292,0,0.0,0.0
1997-03-10 00:00:00+05:30,2.0347509441194043,2.059426116601242,1.9417444690676053,1.9607254266738892,9368000,0.0,0.0
1997-03-11 00:00:00+05:30,1.955030012690788,2.011972669568329,1.9018836174124176,1.9227625131607056,6698000,0.0,0.0
1997-03-12 00:00:00+05:30,2.0081768653441165,2.021463421935877,1.9664188833211806,2.0024826526641846,4236000,0.0,0.0
1997-03-13 00:00:00+05:30,2.0081764978664745,2.021463052026919,1.9474377576864708,1.9645205736160278,1904000,0.0,0.0
1997-03-14 00:00:00+05:30,1.9455407329951928,1.9740119883887917,1.9246618244409424,1.9607254266738892,2512000,0.0,0.0
1997-03-17 00:00:00+05:30,1.956928056359649,1.970214609333739,1.9398452419554144,1.9531317949295044,1992000,0.0,0.0
1997-03-18 00:00:00+05:30,1.9550299337996466,1.9569280645226368,1.903781490373169,1.9189661741256714,3582000,0.0,0.0
1997-03-19 00:00:00+05:30,1.9474377428910077,1.9607242969505092,1.8753103989673714,1.88290274143219,1838000,0.0,0.0
1997-03-20 00:00:00+05:30,1.8639221721071841,1.8961896793690434,1.850635615357863,1.8753107786178589,1392000,0.0,0.0
1997-03-21 00:00:00+05:30,1.896188877147758,1.9094756092916163,1.8620234341016382,1.8715137243270874,1264000,0.0,0.0
1997-03-24 00:00:00+05:30,1.8715137243270874,1.8715137243270874,1.8715137243270874,1.8715137243270874,0,0.0,0.0
1997-03-25 00:00:00+05:30,1.8658201575500046,1.8866990566695285,1.8316545217037425,1.844941258430481,2260000,0.0,0.0
1997-03-26 00:00:00+05:30,1.8791071871005172,1.8980881409159935,1.8506359373930938,1.894291877746582,1454000,0.0,0.0
1997-03-27 00:00:00+05:30,1.8942907637518147,1.9075774960153014,1.8677176612562107,1.8980870246887207,1210000,0.0,0.0
1997-03-28 00:00:00+05:30,1.8980870246887207,1.8980870246887207,1.8980870246887207,1.8980870246887207,0,0.0,0.0
1997-03-31 00:00:00+05:30,1.7652216594602295,1.7936929035580738,1.7082789902487856,1.7158713340759277,2518000,0.0,0.0
1997-04-01 00:00:00+05:30,1.7082786604540618,1.7728136610337306,1.6513360022357824,1.763323187828064,2740000,0.0,0.0
1997-04-02 00:00:00+05:30,1.7974888699732505,1.8696162149612159,1.7974888699732505,1.8582276105880737,1798000,0.0,0.0
1997-04-03 00:00:00+05:30,1.8639214386713,1.9170680067874193,1.8601253586719704,1.9113736152648926,2490000,0.0,0.0
1997-04-04 00:00:00+05:30,1.8980870246887207,1.9075774960153014,1.8791060820355596,1.8980870246887207,3442000,0.0,0.0
1997-04-07 00:00:00+05:30,1.8885969641310203,1.9360491500690646,1.8829027525028579,1.9094760417938232,3844000,0.0,0.0
1997-04-08 00:00:00+05:30,1.9094760417938232,1.9094760417938232,1.9094760417938232,1.9094760417938232,0,0.0,0.0
1997-04-09 00:00:00+05:30,1.9550298029009587,1.9929915097404955,1.939845120165144,1.9816029071807861,2822000,0.0,0.0
1997-04-10 00:00:00+05:30,1.955030012690788,1.9607242240738274,1.8923931444302082,1.9227625131607056,2938000,0.0,0.0
1997-04-11 00:00:00+05:30,1.901883759018734,1.983501398304925,1.863921864263412,1.97021484375,4956000,0.0,0.0
1997-04-14 00:00:00+05:30,1.97021484375,1.97021484375,1.97021484375,1.97021484375,0,0.0,0.0
1997-04-15 00:00:00+05:30,1.962622462537076,1.9797052786390228,1.9360491729323008,1.968316674232483,2970000,0.0,0.0
1997-04-16 00:00:00+05:30,1.968316674232483,1.968316674232483,1.968316674232483,1.968316674232483,0,0.0,0.0
1997-04-17 00:00:00+05:30,1.9986860095619063,2.106877115970774,1.9986860095619063,2.0822019577026367,10544000,0.0,0.0
1997-04-18 00:00:00+05:30,2.0822019577026367,2.0822019577026367,2.0822019577026367,2.0822019577026367,0,0.0,0.0
1997-04-21 00:00:00+05:30,2.2017809180396215,2.2017809180396215,2.127755462374236,2.1790037155151367,7436000,0.0,0.0
1997-04-22 00:00:00+05:30,2.205578453090585,2.2207631441157756,2.154330166134516,2.19419002532959,6736000,0.0,0.0
1997-04-23 00:00:00+05:30,2.2112720583492975,2.2112720583492975,2.1638198667021817,2.167616128921509,5042000,0.0,0.0
1997-04-24 00:00:00+05:30,2.1790042361015445,2.218864078518803,2.156227209151071,2.1638195514678955,4480000,0.0,0.0
1997-04-25 00:00:00+05:30,2.1543296191873043,2.1581257004719445,2.1353486697168544,2.1524314880371094,2314000,0.0,0.0
1997-04-28 00:00:00+05:30,2.1524312854255205,2.1809025259354047,2.1258579948714247,2.165717840194702,4434000,0.0,0.0
1997-04-29 00:00:00+05:30,2.1543295731853553,2.173310341234754,2.150533310966028,2.167616128921509,4784000,0.0,0.0
1997-04-30 00:00:00+05:30,2.279603167874101,2.28719551075647,2.1846987913366185,2.209373950958252,8246000,0.0,0.0
1997-05-01 00:00:00+05:30,2.209373950958252,2.209373950958252,2.209373950958252,2.209373950958252,0,0.0,0.0
1997-05-02 00:00:00+05:30,2.2112720431770523,2.2112720431770523,2.1638198518555214,2.201781749725342,4726000,0.0,0.0
1997-05-05 00:00:00+05:30,2.182800407817134,2.2036793030740762,2.175208065813181,2.199883222579956,3942000,0.0,0.0
1997-05-06 00:00:00+05:30,2.1922912752578867,2.2131701742736922,2.1828008007904316,2.201781749725342,5166000,0.0,0.0
1997-05-07 00:00:00+05:30,2.201781749725342,2.2188643865478674,2.1865970629837115,2.201781749725342,1780000,0.0,0.0
1997-05-08 00:00:00+05:30,2.203679864362328,2.355526924133301,2.2017819141397066,2.355526924133301,18452000,0.0,0.0
1997-05-09 00:00:00+05:30,2.427653890518282,2.4959849749377025,2.3251571733812875,2.363118886947632,21176000,0.0,0.0
1997-05-12 00:00:00+05:30,2.353627807903811,2.3707106198685706,2.2207617540894424,2.245436906814575,10592000,0.0,0.0
1997-05-13 00:00:00+05:30,2.2397431025591525,2.3118704433670794,2.228354498846021,2.285297155380249,8396000,0.0,0.0
1997-05-14 00:00:00+05:30,2.3346480545894877,2.349832742666837,2.1828009928002325,2.2928900718688965,6324000,0.0,0.0
1997-05-15 00:00:00+05:30,2.2871959064834186,2.292890119376466,2.2473360542005594,2.277705430984497,3408000,0.0,0.0
1997-05-16 00:00:00+05:30,2.262519854611344,2.289093139375837,2.25302938283719,2.272010326385498,2392000,0.0,0.0
1997-05-19 00:00:00+05:30,2.2777053825522398,2.287195857849359,2.2492341376766407,2.2549283504486084,1914000,0.0,0.0
1997-05-20 00:00:00+05:30,2.2606219981815596,2.370711049673733,2.211271683784181,2.285297155380249,10912000,0.0,0.0
1997-05-21 00:00:00+05:30,2.3498325407547633,2.3498325407547633,2.2302529966588263,2.23974347114563,8426000,0.0,0.0
1997-05-22 00:00:00+05:30,2.230253058596345,2.2473358769438585,2.1828008658602527,2.1903932094573975,5038000,0.0,0.0
1997-05-23 00:00:00+05:30,2.1998831068327567,2.1998831068327567,2.1676156097597885,2.18280029296875,3246000,0.0,0.0
1997-05-26 00:00:00+05:30,2.1695142600311725,2.1979855026131436,2.1638198667021817,2.167616128921509,2324000,0.0,0.0
1997-05-27 00:00:00+05:30,2.16002436628424,2.1752090572129053,2.087896993865184,2.09928560256958,4916000,0.0,0.0
1997-05-28 00:00:00+05:30,2.1258581290581557,2.1258581290581557,2.046138433379597,2.076507806777954,3464000,0.0,0.0
1997-05-29 00:00:00+05:30,2.063221173348008,2.1258580488734706,2.051832749261053,2.1220619678497314,4256000,0.0,0.0
1997-05-30 00:00:00+05:30,2.1239595166169116,2.1619214057773526,2.1030806223912313,2.148634672164917,3074000,0.0,0.0
1997-06-02 00:00:00+05:30,2.1638199674759413,2.2852976489157037,2.1638199674759413,2.251132011413574,6544000,0.0,0.0
1997-06-03 00:00:00+05:30,2.2511318449185156,2.368813255258363,2.2245587341740043,2.3213610649108887,9258000,0.0,0.0
1997-06-04 00:00:00+05:30,2.467513714292153,2.4751060569416534,2.3726093406655315,2.425755739212036,39888000,0.0,0.0
1997-06-05 00:00:00+05:30,2.429551866482536,2.431449997293714,2.3972843667553807,2.404876708984375,10560000,0.0,0.0
1997-06-06 00:00:00+05:30,2.391590155337564,2.4143671820245474,2.3802015514862136,2.404876708984375,8902000,0.0,0.0
1997-06-09 00:00:00+05:30,2.4529358160040418,2.4529358160040418,2.4164108076427633,2.422178030014038,5668000,0.04,0.0
1997-06-10 00:00:00+05:30,2.427945746581414,2.445247051861499,2.4183338899445985,2.4394798278808594,4480000,0.0,0.0
1997-06-11 00:00:00+05:30,2.441401396653252,2.468314549318873,2.433711950653197,2.4548580646514893,9200000,0.0,0.0
1997-06-12 00:00:00+05:30,2.454858675304631,2.4721597956103185,2.447169044060904,2.466392755508423,8212000,0.0,0.0
1997-06-13 00:00:00+05:30,2.472159093049871,2.5317524349366862,2.4529355703963653,2.493305206298828,24076000,0.0,0.0
1997-06-16 00:00:00+05:30,2.4798491370647926,2.5048398875413698,2.445246714607978,2.462548017501831,6840000,0.0,0.0
1997-06-17 00:00:00+05:30,2.4644699788835847,2.514451474502562,2.4644699788835847,2.5067620277404785,7940000,0.0,0.0
1997-06-18 00:00:00+05:30,2.52406400616,2.527908638907373,2.4683154563411818,2.481771945953369,7774000,0.0,0.0
1997-06-19 00:00:00+05:30,2.4606254006023844,2.4779267020255014,2.4471687309783627,2.4702372550964355,3726000,0.0,0.0
1997-06-20 00:00:00+05:30,2.4740820788607967,2.4760044865749427,2.441401881043876,2.445246696472168,4102000,0.0,0.0
1997-06-23 00:00:00+05:30,2.447168322072025,2.4510131365595518,2.4067988699380676,2.4144883155822754,5602000,0.0,0.0
1997-06-24 00:00:00+05:30,2.406799175259031,2.422178068498378,2.3933425061764515,2.420255661010742,4094000,0.0,0.0
